year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,antnet,greennet,sum
2030,5,0.0384606309235096,0.007428144104778767,-0.007895924150943756,0.006667132489383221,0.0029005787800997496,0.01795321200042963,0.004561275709420443,0.001666378229856491,0.011181016615591944,0.09198493487201631
2030,10,0.04090694338083267,0.008091889321804047,-0.006695061968639493,0.007107814308255911,0.0034160985145717864,0.022145893052220346,0.00503872474655509,0.0032466407865285873,0.012068414874374867,0.09926600303733722
2030,30,0.04775743559002876,0.010663810186088085,-0.004618498031049967,0.008240996859967709,0.004854511329904198,0.030794768594205376,0.007425969000905752,0.006872160360217094,0.014265725179575384,0.11549090973567218
2030,33,0.04855027049779892,0.011056771622970701,-0.004403342958539724,0.008492815308272839,0.005034629255533218,0.03176533240824938,0.007784055545926094,0.007323689758777618,0.014531392366625368,0.11729549013543875
2030,50,0.051976803690195084,0.013495201244950294,-0.0033805335406214,0.009563043713569641,0.006187103223055601,0.036796651780605316,0.009813212789595127,0.010066960472613573,0.015971676912158728,0.12651994486805052
2030,67,0.055254045873880386,0.016522155366837987,-0.0024607188533991575,0.010507361963391304,0.00758300581946969,0.04199672117829323,0.011842370964586735,0.013351872330531478,0.0175540011189878,0.1359077145982883
2030,70,0.0558471605181694,0.017206087708473202,-0.002291601151227951,0.010759180411696434,0.007883535698056221,0.04302248731255531,0.012200457975268364,0.014081265777349472,0.017885061725974084,0.13773893893230707
2030,90,0.06285250186920166,0.02455681376159191,-0.0010906049283221364,0.012144181877374649,0.011237330734729767,0.052393205836415296,0.014468340203166008,0.021768698119558397,0.021343373879790305,0.1545790989184752
2030,95,0.06553097814321518,0.029500717297196388,-0.0006688008434139192,0.012458954006433487,0.01329156942665577,0.05680995061993599,0.015065152198076248,0.026721673784777522,0.023407459538429976,0.16291841078782454
2031,5,0.039859022945165634,0.007607312873005867,-0.008349808258935809,0.00686557637527585,0.0029979071114212275,0.018457036465406418,0.004654161632061005,0.001504712738096714,0.011567106586880982,0.09520147918374278
2031,10,0.042343877255916595,0.00830705277621746,-0.0070813908241689205,0.0073312255553901196,0.003541013225913048,0.02279496528208256,0.0051629673689603806,0.003172751981765032,0.01250470920931548,0.10269337459467351
2031,30,0.04930230230093002,0.011014140211045742,-0.004892288940027356,0.008528610691428185,0.005062025971710682,0.03174495212733745,0.007706996984779835,0.006995075847953558,0.014827514067292213,0.11941156000830233
2031,33,0.050107624381780624,0.011428168173879386,-0.0046657295897603035,0.008794697001576424,0.005253573413938284,0.0327431745827198,0.008088601753115654,0.007472432674840092,0.015108310151845217,0.12125870934687555
2031,50,0.0535881444811821,0.014003155753016472,-0.0035845614038407803,0.009925559163093567,0.00647435849532485,0.03796268627047539,0.010251026600599289,0.010369147639721632,0.016632956685498357,0.1307959370315075
2031,67,0.05691701918840408,0.017217242252081644,-0.0026153302402235567,0.01092338003218174,0.007951924223452814,0.043341753371059916,0.012413451448082924,0.013856120174750686,0.018307935446500778,0.14052477780904157
2031,70,0.05751948058605194,0.017946399189531802,-0.002434227615594864,0.011189466342329979,0.008271136321127415,0.044405221939086914,0.012795056216418743,0.014632170321419835,0.018658610992133614,0.14241863038623706
2031,90,0.06463518738746643,0.0258397925645113,-0.0011706963297910982,0.012652935460209846,0.011820285394787789,0.05409064330160618,0.01521188486367464,0.022883636178448796,0.022320735640823843,0.15990691396873444
2031,95,0.06735587120056152,0.031183691695332527,-0.0007246775785461068,0.01298554241657257,0.013996312394738197,0.05866400897502899,0.015847891569137573,0.028216827660799026,0.024504817277193055,0.16866215302143245
2032,5,0.04134383052587509,0.007784388959407806,-0.008792662993073463,0.007062521297484636,0.0030910782516002655,0.018942836672067642,0.004739274270832539,0.0013469532132148743,0.011948158033192158,0.09846230200491846
2032,10,0.04387734830379486,0.008520789444446564,-0.00745945330709219,0.0075536672957241535,0.0036619859747588634,0.023409179225564004,0.005280354525893927,0.0031045344658195972,0.012936640670523048,0.1061956291552633
2032,30,0.05097204074263573,0.011365284211933613,-0.005157185718417168,0.008816612884402275,0.005264194682240486,0.03264979235827923,0.007985754869878292,0.007123745046555996,0.015385696664452553,0.12340947515331209
2032,33,0.051793135702610016,0.011800755262374878,-0.004921447020024061,0.00909726694226265,0.005467464216053486,0.03368971161544323,0.008391564711928368,0.007630152627825737,0.015681907741818577,0.1253243513120833
2032,50,0.05534181371331215,0.014515097253024578,-0.0037845317274332047,0.010290050879120827,0.006753736175596714,0.03908340446650982,0.01069115474820137,0.010681742336601019,0.01729019614867866,0.13518611784093082
2032,67,0.05873587727546692,0.017921195942908537,-0.0027668443508446217,0.011342504993081093,0.008312791585922241,0.0446326807141304,0.012990744784474373,0.014374111080542207,0.019055499746464193,0.14526672195643187
2032,70,0.059350136667490005,0.01869691628962755,-0.0025768105406314135,0.011623159050941467,0.008652091957628727,0.045733816921710954,0.013396554626524448,0.015204726741649207,0.019427112024277448,0.14722551545128226
2032,90,0.06660519540309906,0.027151890099048615,-0.0012493268586695194,0.0131667610257864,0.012393765151500702,0.05573138259351254,0.015966685488820076,0.02402277793735266,0.02328914273530245,0.16540287481620908
2032,95,0.06937915086746216,0.03291129693388939,-0.000776645028963685,0.013517579063773155,0.014686299487948418,0.060451082140207266,0.016643034294247627,0.02975578512996435,0.025592152029275887,0.1744932761415839
2033,5,0.04259910434484482,0.007959370501339436,-0.009243995789438485,0.007257968652993441,0.0031750169582664967,0.019344901852309707,0.004816614091396332,0.0011817263439297676,0.012323374953120947,0.10149039956741035
2033,10,0.0452534444630146,0.008733099326491356,-0.007844360452145333,0.007775138597935438,0.0037767184432595975,0.02396990731358528,0.0053908852860331535,0.003030055668205023,0.013364132679998876,0.10953923417255283
2033,30,0.052686478942632675,0.011717241257429123,-0.005426600109785795,0.009105004370212555,0.005464180838316679,0.03352766409516334,0.008262241259217262,0.007252981886267662,0.015944565180689096,0.1274672606959939
2033,33,0.053546734154224396,0.012174531957134605,-0.005179089494049549,0.00940052978694439,0.0056783463805913925,0.03460780296474695,0.008692944422364235,0.00778699666261673,0.01625579421874136,0.1294608000619337
2033,50,0.057264648377895355,0.015031023882329464,-0.003982731606811285,0.010656515136361122,0.007034841924905777,0.04018636420369148,0.011133597232401371,0.010998453944921494,0.017950598150491714,0.13975364342331886
2033,67,0.060820575803518295,0.01863401520997287,-0.002915229182690382,0.011764736846089363,0.008676777770742775,0.04592083767056465,0.013574249111115932,0.014901903923600912,0.019811302414163946,0.1502798548899591
2033,70,0.06146412715315819,0.019457638077437875,-0.002715321257710457,0.012060262262821198,0.00903275329619646,0.04706379771232605,0.01400495320558548,0.01577975694090128,0.020201113168150184,0.15232398954685777
2033,90,0.06906517595052719,0.02849309891462326,-0.001320620882324873,0.01368565484881401,0.012978218495845795,0.05739011615514755,0.01673274114727974,0.025201783515512943,0.02427094262093306,0.1713363964576274
2033,95,0.07197142392396927,0.03468354046344757,-0.0008224266348406672,0.014055060222744942,0.015398429706692696,0.06225506588816643,0.01745058037340641,0.0313502139179036,0.026704910304397343,0.18086883863434194
2034,5,0.04383888840675354,0.00813225843012333,-0.009702371759340165,0.007451917510479689,0.0032500033266842365,0.019681256264448166,0.00488618016242981,0.0010185363003984097,0.012689798371866345,0.10442213775531854
2034,10,0.046605996787548065,0.008943983353674412,-0.008232339099049565,0.007995640859007835,0.003883321536704898,0.024472618103027345,0.005494559649378061,0.002957332879304886,0.013785299053415656,0.11278468850869104
2034,30,0.05435480549931526,0.012070011347532272,-0.005694666691124441,0.009393785148859024,0.00565899396315217,0.03436955809593201,0.00853645708411932,0.0073885254096239805,0.01649926300160587,0.13143835722003133
2034,33,0.055251602083444595,0.012549496097490192,-0.0054348972626030445,0.009704483672976494,0.005883114505559206,0.03548693113029003,0.00899274181574583,0.007946319878101349,0.016826903559267522,0.13352177982917054
2034,50,0.05912746861577034,0.015550937503576279,-0.004179396666586399,0.011024953797459602,0.007307575084269047,0.04125342145562172,0.011578353121876717,0.011323335638735443,0.01860780641436577,0.14423964661546052
2034,67,0.06283445656299591,0.01935570189729334,-0.0030586798675358295,0.012190073728561401,0.009037146344780922,0.04717838436365128,0.014163967221975327,0.015440229792147875,0.02056499943137169,0.15521142596961
2034,70,0.06350535154342651,0.02022856399416923,-0.0028488622047007084,0.01250077411532402,0.009410491213202477,0.048356917873024936,0.014620251953601837,0.016371015924960375,0.020974588580429554,0.15734027340076864
2034,90,0.0714293122291565,0.029863426461815834,-0.0013839533785358071,0.014209616929292679,0.01357114315032959,0.05902450531721115,0.017510054633021355,0.02640817582141608,0.025261424481868744,0.1772004889557138
2034,95,0.0744590237736702,0.03650042042136192,-0.0008627665229141712,0.014597991481423378,0.01611342811957001,0.06402668058872221,0.018270527943968773,0.033000901550985826,0.027822781261056657,0.18717006053775548
2035,5,0.04523778334259987,0.008303052745759487,-0.010164360515773296,0.00764436786994338,0.0033392878249287605,0.02011208049952984,0.004947973415255547,0.0008409349247813225,0.013069075578823686,0.10759137982386165
2035,10,0.04807494580745697,0.009153439663350582,-0.008627696894109249,0.008215172216296196,0.004003428854048252,0.02504770550876856,0.0055913785472512245,0.0028710677288472652,0.0142194920219481,0.11619341589976102
2035,30,0.056019943207502365,0.012423595413565636,-0.0059703818522393705,0.009682955220341682,0.005866364249959587,0.03524827659130096,0.008808402344584465,0.007516683312132955,0.017067805235274135,0.13543930916348473
2035,33,0.05693944916129112,0.012925650458782911,-0.0056982528883963825,0.010009128600358963,0.006101294420659542,0.03641119971871376,0.00929095596075058,0.008099554106593132,0.017412124616093934,0.13760714118368925
2035,50,0.06091344356536865,0.016074832528829575,-0.004385458305478096,0.011395368725061417,0.007596191950142384,0.042356062680482864,0.012025426141917706,0.011641722201602533,0.019281042739748955,0.14868749561719596
2035,67,0.06471429020166397,0.020086254775524153,-0.003211438190191984,0.012618521228432655,0.009413424879312515,0.0484636027738452,0.014759896323084831,0.015973588451743126,0.02133570145815611,0.16005936471628956
2035,70,0.06540216505527496,0.021009696088731284,-0.002993402536958456,0.012944694608449936,0.009804241731762885,0.04967168979346752,0.01524245087057352,0.016963012283667922,0.021765453182160853,0.16224456055788322
2035,90,0.07352675497531891,0.03126286715269089,-0.0014574967790395021,0.014738650992512703,0.014171235263347626,0.06066199168562889,0.018298622220754623,0.027633292134851217,0.026266058906912804,0.18288996680639685
2035,95,0.07663317024707794,0.03836193308234215,-0.0009113879059441388,0.015146369114518166,0.016846371814608574,0.0658012330532074,0.019102878868579865,0.03469295322429389,0.028955908492207527,0.19324324838817117
2036,5,0.0466541089117527,0.008471754379570484,-0.01063477247953415,0.007835321128368378,0.0034577492624521255,0.020744383614510302,0.005001992452889681,0.0006544563919305804,0.013476111507043243,0.11097771161294077
2036,10,0.049545422196388245,0.009361470118165016,-0.00903995893895626,0.008433734998106956,0.004150626249611378,0.02578697092831135,0.005681339651346207,0.0027731209993362427,0.014679125230759382,0.11979983609635383
2036,30,0.057642046362161636,0.012777993455529213,-0.006262913346290588,0.00997251458466053,0.006099554989486933,0.036235202103853226,0.009078075177967548,0.007622065022587776,0.017664210870862007,0.13951421109959483
2036,33,0.05857910215854645,0.013302993811666965,-0.0059802355244755745,0.010314464569091797,0.006348037626594305,0.037424761801958084,0.009587585926055908,0.008234468521550298,0.018024943843483923,0.14175584594951943
2036,50,0.06262893974781036,0.016602717339992523,-0.004608246963471174,0.011767756193876266,0.007917284965515137,0.043539414182305336,0.01247481070458889,0.011943765915930271,0.019983987091109157,0.15315217664465308
2036,67,0.06650232523679733,0.020825673844665302,-0.0033845463767647743,0.013050073757767677,0.009814374148845673,0.04980214312672615,0.015362035483121872,0.016500015510246158,0.022136610932648182,0.16489531679078936
2036,70,0.0672033280134201,0.021801031008362767,-0.00315540824085474,0.013392023742198944,0.010228633321821685,0.05104721896350384,0.015871545299887657,0.017547342577017844,0.022588118631392717,0.1671219206880778
2036,90,0.07548297196626663,0.03269142657518387,-0.0015534285921603441,0.015272755175828934,0.014795459806919098,0.06230854727327824,0.019098445773124695,0.028870625887066126,0.027300229854881765,0.18846338372677565
2036,95,0.07864867895841599,0.04026808217167854,-0.0009813809301704168,0.015700193122029305,0.017596954479813576,0.06761795170605181,0.019947629421949387,0.0363963779527694,0.03011594023555517,0.19931721868924795
2037,5,0.048522867262363434,0.008638361468911171,-0.011105319485068321,0.008024774491786957,0.003571745939552784,0.021325286477804184,0.005048238672316074,0.00045792851597070694,0.013878744514659046,0.11471075638546609
2037,10,0.05140790343284607,0.00956807378679514,-0.009446275420486927,0.008651327341794968,0.004294749815016985,0.026464892923831942,0.005764445289969444,0.0026731505058705807,0.01513662631623447,0.12371405074372888
2037,30,0.05948697030544281,0.013133203610777855,-0.006550425197929144,0.010262461379170418,0.006330286152660847,0.03718554228544235,0.009345478378236294,0.007733955048024654,0.018257347028702495,0.14377409546868875
2037,33,0.06042199209332466,0.013681526156142354,-0.0062618879647925495,0.010620491579174995,0.006589591037482023,0.03840572878718376,0.009882633574306965,0.008370788302272558,0.018636349472217262,0.1460438461205922
2037,50,0.0644630417227745,0.017134586349129677,-0.0048307934775948524,0.01214211992919445,0.008229607716202736,0.04468446969985962,0.012926511466503143,0.012249968945980072,0.020685261115431786,0.15771660231985152
2037,67,0.06832803040742874,0.02157395971938969,-0.0035525839775800705,0.013484731316566467,0.010214067995548248,0.05111405242234469,0.015970388427376747,0.01704973680898547,0.022934868931770325,0.1697420235723257
2037,70,0.06902751326560974,0.022602571360766884,-0.003314717672765255,0.013842761516571045,0.010646818205714226,0.052386830002069465,0.016507545486092567,0.018132075667381287,0.023409541323781015,0.1720385406166315
2037,90,0.07728920131921768,0.03414909914135933,-0.0016482464270666242,0.015811927616596222,0.015417622588574894,0.06395082175731659,0.019909527152776718,0.03012536186724903,0.028334927931427955,0.19399121034657582
2037,95,0.08044803887605667,0.04221886023879051,-0.0010437805904075503,0.016259463503956795,0.018341585993766785,0.06940682232379913,0.020804785192012787,0.038157148752361536,0.03127707438543439,0.2051915042102337
2038,5,0.050426702946424484,0.008802874945104122,-0.011589059000834822,0.008212730288505554,0.0036927347537130117,0.02196964267641306,0.005086712539196014,0.00026050955057144165,0.014294787647668273,0.11854984011733904
2038,10,0.05331544578075409,0.009773251600563526,-0.009863147139549255,0.00886794924736023,0.004450701316818595,0.02721255086362362,0.005840695463120937,0.002554807346314192,0.015607629343867302,0.12771031012525783
2038,30,0.06140488013625145,0.01348922960460186,-0.006852693855762482,0.010552799329161644,0.006571413949131966,0.03817483335733413,0.009610611014068127,0.00783761212369427,0.01886773481965065,0.14815546171739696
2038,33,0.062341101467609406,0.0140612487308681,-0.006552882492542267,0.010927209630608559,0.006850843317806721,0.03942936018109321,0.010176097974181175,0.008498123846948147,0.01926315107382834,0.15046053449390456
2038,50,0.06638734042644501,0.017670441418886185,-0.005062823416665196,0.01251845620572567,0.008555854670703411,0.04586239345371723,0.013380525633692741,0.012553914450109005,0.02140316553413868,0.1624181605875492
2038,67,0.0702572837471962,0.022331112399697317,-0.0037301182746887207,0.013922497630119324,0.010624311864376068,0.0524569831416011,0.016584953293204308,0.017589438997674733,0.023752582520246507,0.17473710347898305
2038,70,0.07095766812562943,0.023414318449795243,-0.0034868204966187477,0.014296909794211388,0.011081833392381668,0.053768359124660485,0.01715044118463993,0.018737939186394215,0.024247399158775808,0.17709782645106315
2038,90,0.07922995835542679,0.03563588485121727,-0.0017499477020464806,0.016356170177459717,0.016061543859541415,0.06561447829008103,0.020731860771775246,0.03139257893199103,0.02939265388995409,0.19971726978574225
2038,95,0.0823928490281105,0.04421428218483925,-0.0011219863081350923,0.016824183985590935,0.019117046147584915,0.07121655344963074,0.021674340590834618,0.03992733167251572,0.032463321834802626,0.21130341198295355
2039,5,0.051896512508392334,0.008965294808149338,-0.012078719213604927,0.008399187587201595,0.0038135843351483345,0.02255685208365321,0.005117411725223064,5.83697110414505e-05,0.014707745052874088,0.12197893421398476
2039,10,0.05482456460595131,0.009977001696825027,-0.010286946780979633,0.009083602577447891,0.004605039022862911,0.027934006042778493,0.005910088308155537,0.0024369871243834496,0.016077121114358307,0.1313369629904628
2039,30,0.06302408128976822,0.013846068643033504,-0.007159228902310133,0.01084352470934391,0.006814740598201752,0.03915143013000488,0.009873472154140472,0.00793816545046866,0.019479515263810754,0.15223747491836548
2039,33,0.06397304683923721,0.014442159673199057,-0.006844208110123873,0.011234618723392487,0.007109958212822676,0.04043379258364439,0.010467980057001114,0.008624464739114046,0.01989430770277977,0.15460397303540957
2039,50,0.06807434558868408,0.018210280686616898,-0.005293253343552351,0.012896768748760223,0.008888281881809235,0.047037456184625626,0.013836855068802834,0.012861918890848756,0.022127178963273764,0.16688897623680532
2039,67,0.07199695706367493,0.023097130022943037,-0.003907436914741988,0.014363370835781097,0.011043849773705015,0.05379987131804228,0.017205730080604553,0.018142255023121834,0.024577580858021975,0.17955560695845635
2039,70,0.07270687073469162,0.024236267060041422,-0.0036550795193761587,0.014754464849829674,0.011525740846991539,0.05514166131615639,0.017800239846110344,0.019348823465406895,0.02509749662131071,0.18200930822640657
2039,90,0.0810917317867279,0.03715179115533829,-0.001848348299972713,0.01690548285841942,0.01672232151031494,0.06727653741836548,0.021565454080700874,0.03270111046731472,0.030465874262154104,0.20539469290524723
2039,95,0.08429766446352005,0.04625433683395386,-0.0011931160697713494,0.017394348978996277,0.01990678906440735,0.07302966713905334,0.022556299343705177,0.04179198108613491,0.03367086872458458,0.21744944625534116
2040,5,0.053271450102329254,0.009125621058046818,-0.01256045550107956,0.008584147319197655,0.003920654859393835,0.023070286214351657,0.005140337161719799,-0.0001377798616886139,0.015108315122779459,0.1252136023598723
2040,10,0.056268297135829926,0.010179325938224792,-0.010698369704186916,0.009298285469412804,0.004746098909527064,0.02858123369514942,0.0059726242907345295,0.0023338464088737965,0.016533902077935637,0.13483091675443576
2040,30,0.0646604523062706,0.014203721657395363,-0.007453487394377591,0.011134641245007515,0.007044817972928284,0.04007434844970703,0.010134061798453331,0.008050541952252388,0.020079629495739937,0.15627908597234635
2040,33,0.06563170254230499,0.014824259597808122,-0.007129630073904991,0.011542720720171928,0.007356525398790836,0.04138880927115678,0.010758277028799057,0.00876133143901825,0.020513082640245556,0.15870634231250733
2040,50,0.06982935965061188,0.018754107877612114,-0.005518528399989009,0.013277055695652962,0.009203759953379631,0.048145413398742676,0.01429549790918827,0.013177011162042618,0.022837827913463116,0.1713776800315827
2040,67,0.07384412735700607,0.02387201694771649,-0.004076995421200991,0.014807352796196938,0.011445171497762203,0.05508100971579552,0.017832718789577484,0.01870974898338318,0.02539250830188394,0.18443286612629892
2040,70,0.07457072287797928,0.025068418681621546,-0.003815743140876293,0.015215430408716202,0.01194842904806137,0.05644795708358288,0.01845693588256836,0.019977130461484194,0.02593392245471477,0.18699030270799993
2040,90,0.08315256983041763,0.03869681432843208,-0.0019408044172450896,0.017459865659475327,0.017360400408506393,0.0688754826784134,0.022410301491618156,0.03404327239841223,0.031520580127835277,0.2111782114719972
2040,95,0.08643382787704468,0.04833902418613434,-0.0012597735039889812,0.017969965934753418,0.02067142352461815,0.07476849853992462,0.023450661450624466,0.043670179016771726,0.034857084043323994,0.22370265424251556
2041,5,0.054850682616233826,0.009283853694796562,-0.013034060457721352,0.008767606690526009,0.004043507389724255,0.023660639207810166,0.00515549024567008,-0.0003426566720008848,0.015518183005042374,0.12875905993860215
2041,10,0.05791541188955307,0.010380223393440247,-0.01110638864338398,0.009511997923254967,0.004900947213172913,0.029296789318323135,0.006028305273503065,0.00221878569573164,0.017001877631992103,0.13858358033467083
2041,30,0.06649766117334366,0.014562186785042286,-0.007752877660095692,0.01142614334821701,0.0072841034270823,0.04100811332464218,0.010392380878329277,0.008153349626809359,0.020690379617735743,0.16057100906036795
2041,33,0.06749092042446136,0.015207549752667545,-0.007415974512696266,0.011851510033011436,0.0076107545755803585,0.04235722042620182,0.011046992614865303,0.00890049563255161,0.02114261073991656,0.16306760100182147
2041,50,0.0717836543917656,0.019301919266581535,-0.005746597656980157,0.013659315183758736,0.009526962414383888,0.04927266761660576,0.014756456017494202,0.013495641993358731,0.023561561945825815,0.17610204010270536
2041,67,0.07588936388492584,0.024655767567455786,-0.004253105726093054,0.015254437923431396,0.011854639928787956,0.056358903646469116,0.0184659194201231,0.019287558272480965,0.026214880868792534,0.18952946923673153
2041,70,0.07663241028785706,0.025910780206322665,-0.003981621935963631,0.015679802745580673,0.012377079576253891,0.05776094533503055,0.019120531156659126,0.020613073371350765,0.026775719597935677,0.19216642626561223
2041,90,0.08540865778923035,0.04027094319462776,-0.0020385219249874353,0.018019316717982292,0.018002402037382126,0.07044969499111177,0.02326640486717224,0.035405555041506886,0.032579351775348195,0.21717737237922846
2041,95,0.0887642353773117,0.05046834796667099,-0.0013357381103560328,0.018551023676991463,0.02142968215048313,0.0764783576130867,0.024357421323657036,0.04559425660409033,0.036040946654975405,0.2301528579555452
2042,5,0.05622034892439842,0.009439993649721146,-0.013554038479924202,0.008949571289122105,0.004162411531433464,0.024224918335676193,0.0051628705114126205,-0.0005759838968515396,0.015930913388729095,0.13205059228348545
2042,10,0.05933809652924538,0.010579694993793964,-0.011553293094038963,0.00972474180161953,0.005056541413068771,0.02999032735824585,0.006077130325138569,0.0020836498588323593,0.017475902568548918,0.1421104183769785
2042,30,0.06806882470846176,0.014921467751264572,-0.008069468662142754,0.011718038469552994,0.007535362895578146,0.04196992516517639,0.010648430325090885,0.008250419050455093,0.021316140424460173,0.1646641712752171
2042,33,0.06907926499843597,0.01559202890843153,-0.007720069494098425,0.012160994112491608,0.007876773364841938,0.0433594286441803,0.011334124952554703,0.009025358594954014,0.02178771048784256,0.16718785727862268
2042,50,0.07344627380371094,0.01985371857881546,-0.0059906416572630405,0.014043550938367844,0.009873626753687859,0.05045097693800926,0.015219729393720627,0.013806889299303293,0.024306796258315444,0.18058964447118342
2042,67,0.07762300968170166,0.025448388103395718,-0.004435976967215538,0.01570463366806507,0.01229712445288898,0.05770595744252205,0.01910533383488655,0.019846612820401788,0.02707009678706527,0.19443218527361752
2042,70,0.07837891578674316,0.02676334641873836,-0.00415900070220232,0.016147587448358536,0.012840224429965017,0.059139129891991604,0.019791029393672943,0.021240863483399153,0.027653768658637994,0.19713507406413555
2042,90,0.08730699121952057,0.04187420383095741,-0.0021391709800809614,0.018583839759230614,0.018700020387768745,0.07214738577604293,0.024133766070008278,0.03679753001779318,0.03370064217597247,0.22297841338440777
2042,95,0.09072062373161316,0.05264231562614441,-0.0014033123152330518,0.019137533381581306,0.022274330258369446,0.07829578220844269,0.025276590138673782,0.04757050459738821,0.03730743331834673,0.23645352047169577
2043,5,0.05749727040529251,0.009594039060175419,-0.01405688188970089,0.00913003459572792,0.004280938766896725,0.024784181267023087,0.005162476096302271,-0.000796956941485405,0.016340871923603117,0.13519806883559796
2043,10,0.06064560264348984,0.010777739807963371,-0.011985071189701556,0.009936515241861343,0.005206522392109037,0.030652668327093124,0.006119097582995892,0.001960241235792637,0.017944239312782884,0.14545110603794456
2043,30,0.06946198642253876,0.015281559899449348,-0.008381552062928677,0.012010321021080017,0.007776962127536535,0.04290236905217171,0.010902208276093006,0.008350660093128681,0.021935820439830424,0.16848915154114366
2043,33,0.07048233598470688,0.015977696422487496,-0.00801453460007906,0.012471167370676994,0.008133985102176666,0.04432645641267299,0.011619674041867256,0.009160728193819523,0.022427321188151838,0.17106879055034369
2043,50,0.07489218562841415,0.02040950208902359,-0.006225142627954483,0.014429761096835136,0.010207723826169968,0.051578037440776825,0.015685316175222397,0.014124017208814621,0.025044962763786316,0.1848146435804665
2043,67,0.07910989969968796,0.02624987233430149,-0.004616042133420706,0.016157932579517365,0.012723933905363083,0.05901099864393473,0.019750960171222687,0.02042659322731199,0.02791484504006803,0.19900770012754948
2043,70,0.0798732191324234,0.02762611489742994,-0.004331393167376518,0.016618778929114342,0.013286933302879333,0.06046647951006889,0.02046842686831951,0.021886016242206097,0.028520441614091396,0.20182378273457288
2043,90,0.08888888359069824,0.04350656643509865,-0.0022350302897393703,0.019153431057929993,0.019378770142793655,0.07376062870025635,0.025012381374835968,0.03822246892377734,0.034801187179982665,0.22840264318510892
2043,95,0.092336006462574,0.0548609122633934,-0.0014701996697112918,0.019729487597942352,0.023079811967909335,0.08005255609750746,0.02620815858244896,0.049567374400794506,0.03855040911585093,0.24233758661430324
2044,5,0.058637604117393494,0.009745990857481956,-0.014573504216969013,0.00930900126695633,0.004383313795551657,0.025224523805081844,0.0051543088629841805,-0.0010268930345773697,0.016737790068145842,0.13816516123479233
2044,10,0.061876922845840454,0.010974356904625893,-0.01242785444483161,0.010147320106625557,0.005345682380720974,0.031248041614890098,0.00615420937538147,0.0018273163586854935,0.01840225183404982,0.14869526801048777
2044,30,0.07094808667898178,0.015642467886209488,-0.008693020790815353,0.01230299286544323,0.008018212392926216,0.04380480572581291,0.01115371286869049,0.008456199895590544,0.022550964262336493,0.17241912304889412
2044,33,0.07199792563915253,0.016364553552120922,-0.008312400430440903,0.012782031670212746,0.008387704379856586,0.04525953654199839,0.011903638020157814,0.009297331795096397,0.02306117062456906,0.17509418072993868
2044,50,0.07653521001338959,0.020969273522496223,-0.006457004230469465,0.014817947521805763,0.010539635084569454,0.052697036415338516,0.01615321636199951,0.01445100363343954,0.025782059878110886,0.18925145221874118
2044,67,0.08087480813264847,0.027060224637389205,-0.004790670704096556,0.016614342108368874,0.0131559818983078,0.060305544249713426,0.02040279470384121,0.021012268029153347,0.02876439413055778,0.20389679066371172
2044,70,0.0816601887345314,0.02849908825010061,-0.004495523124933244,0.01709338091313839,0.013741089031100273,0.06179227977991103,0.021152719855308533,0.02254154160618782,0.029393662512302396,0.20679846624843776
2044,90,0.09093639254570007,0.04516805335879326,-0.00232206960208714,0.019728094339370728,0.02006603218615055,0.07539689540863037,0.025902248919010162,0.03969956797081979,0.0359207758679986,0.23430308573879302
2044,95,0.0944831371307373,0.05712414160370827,-0.0015266789123415947,0.020326893776655197,0.02392612025141716,0.08182431757450104,0.027152124792337418,0.05163235776126385,0.03981423322111368,0.24874679904896765
2045,5,0.05999889224767685,0.009895849972963333,-0.01507676113396883,0.009486468508839607,0.00451237615197897,0.02582124909386039,0.005138367880135775,-0.0012548742815852165,0.01715580930467695,0.14143000496551394
2045,10,0.06329416483640671,0.011169548146426678,-0.012859868817031384,0.010357152670621872,0.00550255598500371,0.03194911405444145,0.006182464770972729,0.0016889981925487518,0.01888432609848678,0.1522437759907916
2045,30,0.07252201437950134,0.016004187986254692,-0.009008926991373302,0.012596052139997482,0.008269248530268669,0.044751111418008804,0.011402948759496212,0.008552156388759613,0.02318584327585995,0.17648578309454024
2045,33,0.073589988052845,0.016752600278705357,-0.008617611676454544,0.013093587011098862,0.008651397051289677,0.04624539215117693,0.01218602154403925,0.009424555581063032,0.02371296633966267,0.1792296408675611
2045,50,0.0782056450843811,0.021533027291297913,-0.006699219811707735,0.015208104625344276,0.010881107300519943,0.053831346333026886,0.01662343181669712,0.014764075167477131,0.026535109616816044,0.1937398977461271
2045,67,0.08262020349502563,0.027879440616816305,-0.004976269323378801,0.017073854804039,0.013590125311166051,0.06158982217311859,0.021060843020677567,0.02159530483186245,0.029623794555664062,0.20878984248265628
2045,70,0.08341915160417557,0.02938226647675037,-0.00467164721339941,0.01757138781249523,0.01419784575700758,0.06311985850334167,0.021843917667865753,0.023195570614188903,0.0302784688770771,0.21176663308870047
2045,90,0.09285558760166168,0.04685864970088005,-0.0024251998402178288,0.02030782401561737,0.0207517109811306,0.07700577229261399,0.026803378015756607,0.04115789942443371,0.037036030180752286,0.2401875804644078
2045,95,0.09646359086036682,0.0594320110976696,-0.0015998637536540627,0.020929740741848946,0.024737726897001266,0.08355362638831136,0.028108499944210052,0.05372935174964356,0.04107436556369065,0.25504162551369514
