year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,antnet,greennet,sum
2030,5,0.03952480107545853,0.007738090120255947,-0.007482421118766069,0.006667132489383221,0.002894967538304627,0.01798527017235756,0.004561275709420443,0.002409823541529477,0.011126510798931122,0.09367094777062449
2030,10,0.04180217906832695,0.008481979370117188,-0.006350785493850708,0.007107814308255911,0.003379366360604763,0.021960352919995787,0.00503872474655509,0.0039548142813146114,0.011984107317402959,0.1005793143529445
2030,30,0.04817959666252136,0.011285371147096157,-0.004393892362713814,0.008240996859967709,0.004722677171230316,0.030172924697399135,0.007425969000905752,0.007630964973941445,0.014114351943135262,0.11593453403329476
2030,33,0.048917677253484726,0.011709206243976951,-0.004193816799670458,0.008492815308272839,0.004903692752122879,0.03108707070350647,0.007784055545926094,0.008116283104754984,0.014376722741872072,0.11764794099610298
2030,50,0.052107587456703186,0.014327793382108212,-0.0032269323710352182,0.009563043713569641,0.005979850888252258,0.03589882329106331,0.009813212789595127,0.011020896723493934,0.015769713558256626,0.12647550308611244
2030,67,0.05515851080417633,0.01755718369036914,-0.0023629190400242805,0.010507361963391304,0.007282131682150082,0.04088416136801245,0.011842370964586735,0.01450208128197122,0.017277787439525127,0.13549279179424048
2030,70,0.05571066588163376,0.01828324124217033,-0.002201665658503771,0.010759180411696434,0.007572065107524395,0.04186550080776214,0.012200457975268364,0.015272207325324416,0.017592144571244715,0.13722422178834673
2030,90,0.06223223730921745,0.025961782783269882,-0.0010718272533267736,0.012144181877374649,0.010702048242092135,0.05086021833121777,0.014468340203166008,0.02328025840688497,0.02084345240145922,0.15342903835698962
2030,95,0.06472574919462204,0.030978890135884285,-0.0006700966623611748,0.012458954006433487,0.012615220621228218,0.055137030780315385,0.015065152198076248,0.028276714961975813,0.022772439848631615,0.16147879722993821
2031,5,0.04068838432431221,0.007943625561892986,-0.007933493703603745,0.00686557637527585,0.0029902157839387655,0.0185125719755888,0.004654161632061005,0.002277265302836895,0.011514734476804733,0.0967897757247556
2031,10,0.04310739412903786,0.008730326779186726,-0.006739032920449972,0.0073312255553901196,0.003504537045955658,0.022626087069511414,0.0051629673689603806,0.003918546251952648,0.012422384833917022,0.10400593839585781
2031,30,0.04988141730427742,0.011688577011227608,-0.004669117741286755,0.008528610691428185,0.004932050965726375,0.031139799021184442,0.007706996984779835,0.0078040836378932,0.014680385729297996,0.12012694908771664
2031,33,0.05066540092229843,0.01213610589504242,-0.004456793423742056,0.008794697001576424,0.005125245079398155,0.03209085073322058,0.008088601753115654,0.008317352551966905,0.014958702526055277,0.1219428457156755
2031,50,0.054053690284490585,0.01490657776594162,-0.0034325364977121353,0.009925559163093567,0.006269513163715601,0.03708864934742451,0.010251026600599289,0.01139450492337346,0.016434106044471264,0.13121700542978942
2031,67,0.05729435011744499,0.01834031904116274,-0.0025193297769874334,0.01092338003218174,0.007654787041246891,0.042262002825737,0.012413451448082924,0.01509774150326848,0.01803441681433469,0.1406922487076372
2031,70,0.05788084492087364,0.0191151849925518,-0.00234884056262672,0.011189466342329979,0.00796172823756933,0.04327752813696861,0.012795056216418743,0.015914124506525688,0.01836870238184929,0.14251399585045874
2031,90,0.06480798870325089,0.027364281937479973,-0.0011516904924064875,0.012652935460209846,0.011291410773992538,0.052600182592868805,0.01521188486367464,0.02451474021654576,0.021825083903968333,0.1595798954833299
2031,95,0.06745657324790955,0.03278760984539986,-0.0007241120911203325,0.01298554241657257,0.01332656666636467,0.057027675770223135,0.015847891569137573,0.029909935779869556,0.02387730227783322,0.16809314442798495
2032,5,0.041948847472667694,0.008148143999278545,-0.008383454149588942,0.007062521297484636,0.003101587761193514,0.019155621342360974,0.004739274270832539,0.002135714516043663,0.01191675077425316,0.10009088380611501
2032,10,0.044455453753471375,0.008978602476418018,-0.007131485268473625,0.0075536672957241535,0.003645788016729057,0.02336244285106659,0.005280354525893927,0.0038686534389853477,0.012875469028949737,0.10758229589555413
2032,30,0.05147479474544525,0.012094754725694656,-0.004946103785187006,0.008816612884402275,0.005153187550604343,0.032134830951690674,0.007985754869878292,0.007972656283527613,0.01525914566591382,0.12424796191044152
2032,33,0.05228716880083084,0.012566460752859712,-0.004728599451482296,0.00909726694226265,0.005359307862818241,0.03312251403927803,0.008391564711928368,0.008509920910000801,0.015555005520582199,0.1261366650997661
2032,50,0.055798158049583435,0.015492236241698265,-0.0036481735296547413,0.010290050879120827,0.0065706761088222265,0.038294509053230286,0.01069115474820137,0.011760127265006304,0.01711254403926432,0.13576978258788586
2032,67,0.05915617570281029,0.019135916735976945,-0.0026827279943972826,0.011342504993081093,0.008034508675336838,0.04363762587308884,0.012990744784474373,0.015687074977904558,0.01880448472686112,0.14564359547919595
2032,70,0.05976390838623047,0.019961076229810713,-0.002503748517483473,0.011623159050941467,0.008362426422536371,0.04469335377216339,0.013396554626524448,0.01657123165205121,0.01915740557014942,0.1475220681168139
2032,90,0.06694190949201584,0.02880077436566353,-0.0012458055280148983,0.0131667610257864,0.011883359402418137,0.054326421767473224,0.015966685488820076,0.025767141836695373,0.022810684517025948,0.16536684961756692
2032,95,0.0696864053606987,0.03464609757065773,-0.0007892315625213087,0.013517579063773155,0.014037026092410088,0.05888966843485832,0.016643034294247627,0.03156293987558456,0.0249863950535655,0.1742507710820064
2033,5,0.043562762439250946,0.008351645432412624,-0.008848575502634048,0.007257968652993441,0.003213489893823862,0.01977374404668808,0.004816614091396332,0.0019884889479726557,0.012321347673423588,0.10370067240437493
2033,10,0.046082690358161926,0.00922680739313364,-0.00753115047700703,0.007775138597935438,0.0037897860165685415,0.024092750065028666,0.0053908852860331535,0.0038151592947542673,0.013329882174730301,0.11135428017005325
2033,30,0.05313932150602341,0.012503903359174728,-0.005234387703239918,0.009105004370212555,0.005380228627473116,0.03313477709889412,0.008262241259217262,0.008135665440931916,0.015844837576150895,0.1284289052709937
2033,33,0.053956013172864914,0.013000269569456577,-0.005005082255229354,0.00940052978694439,0.0055995178408920765,0.03416167370975017,0.008692944422364235,0.008701071375980973,0.01615730920806527,0.13035267588449642
2033,50,0.057485658675432205,0.01608477160334587,-0.003867540741339326,0.010656515136361122,0.006879010237753391,0.039506448432803154,0.011133597232401371,0.012128754751756787,0.017799665685743093,0.14027939597144723
2033,67,0.06086151301860809,0.019943973030895006,-0.002849481999874115,0.011764736846089363,0.008425481617450714,0.04502559453248978,0.013574249111115932,0.016285498393699527,0.019586586351506414,0.15046755030401981
2033,70,0.06147247925400734,0.02082090992480516,-0.0026646724436432123,0.012060262262821198,0.008772952761501073,0.046109342575073244,0.01400495320558548,0.017224092036485672,0.01995996609330177,0.1524014888331294
2033,90,0.06868861615657806,0.03027126006782055,-0.001338965143077075,0.01368565484881401,0.012495178170502188,0.056056789308786395,0.01673274114727974,0.027035971637815237,0.02381987664848566,0.1708408142440021
2033,95,0.0714476928114891,0.036554355174303055,-0.0008596912957727909,0.014055060222744942,0.01477239048108457,0.06078311428427696,0.01745058037340641,0.03330084076151252,0.026124965399503708,0.18016023468226194
2034,5,0.04509954899549484,0.008554128929972649,-0.009339211508631706,0.007451917510479689,0.003312403615564108,0.020272186771035195,0.00488618016242981,0.001829791348427534,0.012714449036866426,0.10708725093863905
2034,10,0.04765792191028595,0.009474938735365868,-0.007952770218253136,0.007995640859007835,0.003921112976968288,0.024741768836975098,0.005494559649378061,0.0037540946155786526,0.013780288165435195,0.11500067887827754
2034,30,0.05482221022248268,0.012916023842990398,-0.005531682213768364,0.009393785148859024,0.005605508806183933,0.034109508991241454,0.00853645708411932,0.008301728032529354,0.016433103336021306,0.13260589614510535
2034,33,0.05565136298537254,0.013437533602118492,-0.0052883680909872055,0.009704483672976494,0.005836025346070528,0.03517773058265448,0.00899274181574583,0.008896319195628166,0.01675985800102353,0.1345831069839187
2034,50,0.0592348538339138,0.016684185713529587,-0.004088167799636722,0.011024953797459602,0.007191931828856468,0.04071241430938244,0.011578353121876717,0.012501495890319347,0.018496052594855428,0.14486183156259358
2034,67,0.06266221404075623,0.020764491669833674,-0.003014666261151433,0.012190073728561401,0.008831996470689774,0.046430449299514294,0.014163967221975327,0.016893794294446707,0.020383273507468404,0.15543259567115456
2034,70,0.06328249722719193,0.021694689244031902,-0.0028195884078741074,0.01250077411532402,0.00920003093779087,0.047549935057759285,0.014620251953601837,0.017887758149299764,0.020779296196997164,0.15743730224203317
2034,90,0.0706087276339531,0.03177574276924133,-0.0014214030234143138,0.014209616929292679,0.013149021193385124,0.05785369761288166,0.017510054633021355,0.028346716426312923,0.024868940562009813,0.17663676142692566
2034,95,0.07340990006923676,0.038512375205755234,-0.0009144762298092246,0.014597991481423378,0.015559904277324677,0.06273141503334045,0.018270527943968773,0.035061200032942,0.02731296895071864,0.18640291477786375
2035,5,0.04654539003968239,0.008755595423281193,-0.00982752009294927,0.00764436786994338,0.0034261131659150124,0.020853735599666835,0.004947973415255547,0.0016645845025777817,0.013121294369921089,0.11054613734013401
2035,10,0.04919564723968506,0.00972299836575985,-0.008370608370751143,0.008215172216296196,0.004065813962370157,0.025466743856668472,0.0055913785472512245,0.00369376502931118,0.014241471653804183,0.11873667876934633
2035,30,0.05661724507808685,0.013331117108464241,-0.005829939618706703,0.009682955220341682,0.005841272417455912,0.03511842340230942,0.008808402344584465,0.008467355021275574,0.017032000236213207,0.13694976700935513
2035,33,0.05747617781162262,0.013878250662237405,-0.00557665852829814,0.010009128600358963,0.006086195819079876,0.036219336092472076,0.00929095596075058,0.00908725569024682,0.01737548317760229,0.13900700461817905
2035,50,0.06118837371468544,0.017290474846959114,-0.004315128782764077,0.011395368725061417,0.007513641379773617,0.041930317878723145,0.012025426141917706,0.012880823574960232,0.019200712675228715,0.14969687367556617
2035,67,0.06473882496356964,0.021597469523549094,-0.003187904255464671,0.012618521228432655,0.00924318004399538,0.04782794043421745,0.014759896323084831,0.017515614395961165,0.02118933893274516,0.1606852501793765
2035,70,0.06538139283657074,0.02258241549134254,-0.002983379876241088,0.012944694608449936,0.00963078998029232,0.048985086381435394,0.01524245087057352,0.01857122965157032,0.02160665951669216,0.16277469508349895
2035,90,0.07297074794769287,0.03331421688199043,-0.0015157898887991905,0.014738650992512703,0.013794871047139168,0.05960897319018841,0.018298622220754623,0.029681257670745254,0.02591834589838982,0.18281445072498173
2035,95,0.0758725181221962,0.040520165115594864,-0.0009827552130445838,0.015146369114518166,0.016337191686034203,0.06463520228862762,0.019102878868579865,0.036884885746985674,0.028496804460883138,0.19300594097003337
2036,5,0.0483119934797287,0.008956043981015682,-0.010297410190105438,0.007835321128368378,0.003561863210052252,0.02156844735145569,0.005001992452889681,0.001509412657469511,0.013546107918955386,0.11446308544909697
2036,10,0.051050394773483276,0.009970985352993011,-0.008778414689004421,0.008433734998106956,0.004228686913847923,0.026289362646639346,0.005681339651346207,0.0036331950686872005,0.014719332801178098,0.1228779782075435
2036,30,0.05871883034706116,0.013749181292951107,-0.006130704656243324,0.00997251458466053,0.0060876342467963696,0.03615118972957134,0.009078075177967548,0.008626190247014165,0.017643541377037764,0.14166634029243141
2036,33,0.05960632860660553,0.014322423860430717,-0.005864973645657301,0.010314464569091797,0.0063492367044091225,0.037278398871421814,0.009587585926055908,0.009281868170946837,0.01800547822378576,0.1438028461812064
2036,50,0.06344199180603027,0.017903640866279602,-0.004550747573375702,0.011767756193876266,0.00784442387521267,0.043163569644093513,0.01247481070458889,0.013255957746878266,0.019915626849979162,0.1548523656092584
2036,67,0.06711053103208542,0.02244290785863997,-0.0033699425403028727,0.013050073757767677,0.009656537957489497,0.04922136437147856,0.015362035483121872,0.01813588198274374,0.022003617137670517,0.16622423721011728
2036,70,0.0677744671702385,0.023484082892537114,-0.003157910890877247,0.013392023742198944,0.010061588510870929,0.050414893031120296,0.015871545299887657,0.019249153323471546,0.022438317304477092,0.16840368043631315
2036,90,0.07561624050140381,0.034886687994003296,-0.0016232624184340239,0.015272755175828934,0.014422530308365822,0.061318643391132355,0.019098445773124695,0.03104590787552297,0.026961831375956535,0.1892633737064898
2036,95,0.07861452549695969,0.042577724903821945,-0.0010662571294233203,0.015700193122029305,0.01709408313035965,0.0664714016020298,0.019947629421949387,0.038719868287444115,0.029659698717296124,0.19980858685448766
2037,5,0.05039393901824951,0.009155475534498692,-0.010792052373290062,0.008024774491786957,0.0036889303009957075,0.022220398299396038,0.005048238672316074,0.0013444673269987122,0.013968044356442989,0.11856953133828937
2037,10,0.05316390469670296,0.010218900628387928,-0.009204229339957237,0.008651327341794968,0.004387066699564457,0.02706656064838171,0.005764445289969444,0.003553336160257459,0.015193198621273041,0.12721567132975906
2037,30,0.06092072278261185,0.014170217327773571,-0.006442836951464415,0.010262461379170418,0.0063382504042237995,0.03718172386288643,0.009345478378236294,0.00878103170543909,0.018261918798089027,0.14645126601681113
2037,33,0.061818450689315796,0.014770051026716828,-0.006160217337310314,0.010620491579174995,0.006613951176404953,0.038343162722885606,0.009882633574306965,0.009468285832554102,0.01863816969562322,0.1486340835876763
2037,50,0.06569831818342209,0.01852368377149105,-0.00478786788880825,0.01214211992919445,0.00817965716123581,0.044389043003320694,0.012926511466503143,0.01363272382877767,0.020641120616346598,0.16001661564223468
2037,67,0.06940913945436478,0.02330080604180695,-0.0035536657087504864,0.013484731316566467,0.010086266323924065,0.05061792582273483,0.015970388427376747,0.01877127541229129,0.02283283069729805,0.17174487235024571
2037,70,0.0700807273387909,0.024399695917963978,-0.0033348160795867443,0.013842761516571045,0.010509960353374481,0.05184364058077335,0.016507545486092567,0.01994784847192932,0.023287463001906872,0.17400207906030118
2037,90,0.0780128762125969,0.036493148654699326,-0.0017261882312595844,0.015811927616596222,0.015082789584994316,0.06305380910634995,0.019909527152776718,0.03244767221622169,0.028033060021698475,0.19557901788502932
2037,95,0.0810457170009613,0.04468504711985588,-0.0011364175414201,0.016259463503956795,0.017888914793729782,0.0683484673500061,0.020804785192012787,0.04065289907157421,0.03086588382720947,0.20657693007960912
2038,5,0.052316632121801376,0.009353889152407646,-0.011336309788748621,0.008212730288505554,0.0038297236897051334,0.022936313506215812,0.005086712539196014,0.001130770891904831,0.014405820623505861,0.12261703300755471
2038,10,0.05511704087257385,0.0104667441919446,-0.00967299472540617,0.00886794924736023,0.00456698052585125,0.027893736213445666,0.005840695463120937,0.003436378203332424,0.015693938359618187,0.13145784835796803
2038,30,0.06295911967754364,0.014594225212931633,-0.006783452816307545,0.010552799329161644,0.006615552585572004,0.03829258307814598,0.009610611014068127,0.008918377687223254,0.018911008024588227,0.1511839341605082
2038,33,0.06386671960353851,0.015221133399754762,-0.0064861103892326355,0.010927209630608559,0.006908885203301907,0.03949445478618145,0.010176097974181175,0.009635536931455135,0.019305975176393986,0.1534145594551228
2038,50,0.0677892342209816,0.01915060356259346,-0.005049873609095812,0.01251845620572567,0.008553293533623219,0.04572738893330097,0.013380525633692741,0.013996165711432695,0.021410612389445305,0.16512913792394102
2038,67,0.07154084742069244,0.024171164073050037,-0.0037560132332146168,0.013922497630119324,0.010567404329776764,0.05213380604982376,0.016584953293204308,0.01939838519319892,0.02371114324312657,0.17724320430774243
2038,70,0.07221981137990952,0.025329255871474738,-0.0035267432453110837,0.014296909794211388,0.011011501215398308,0.053397381305694575,0.01715044118463993,0.020632514730095863,0.02419042307883501,0.1796031950972974
2038,90,0.08023915439844131,0.03813360631465912,-0.0018389885080978274,0.016356170177459717,0.01583446003496647,0.06493245214223863,0.020731860771775246,0.033870208309963346,0.029189550131559373,0.20194742013700306
2038,95,0.08330533653497696,0.046842142939567566,-0.0012179380282759666,0.016824183985590935,0.018791746348142624,0.07040055021643638,0.021674340590834618,0.042577546744723804,0.03217861941084265,0.2134327560197562
2039,5,0.05377839133143425,0.00955128576606512,-0.011892100796103477,0.008399187587201595,0.003975307568907738,0.023676112294197083,0.005117411725223064,0.0009052136680111328,0.014851038169581443,0.1262973934528418
2039,10,0.05667952448129654,0.01071451511234045,-0.010153018869459629,0.009083602577447891,0.00475473515689373,0.02875231672078371,0.005910088308155537,0.0033154585398733616,0.016207628604024648,0.13543414366431533
2039,30,0.06480365246534348,0.015021205879747868,-0.007131672464311123,0.01084352470934391,0.006909975409507749,0.03942813724279404,0.009873472154140472,0.009043671307153996,0.01957542058080435,0.15581304179504513
2039,33,0.06574388593435287,0.015675669740885495,-0.006819549016654491,0.011234618723392487,0.0072160568088293076,0.040658421479165555,0.010467980057001114,0.009796290658414364,0.019986529406160115,0.1581068466475699
2039,50,0.06980748474597931,0.01978440023958683,-0.005318500567227602,0.012896768748760223,0.008940495550632477,0.047086769714951515,0.013836855068802834,0.014361064182594419,0.02219334850087762,0.17025029379874468
2039,67,0.07369402050971985,0.02505398256704213,-0.003964501433074474,0.014363370835781097,0.011058373376727104,0.053669366985559464,0.017205730080604553,0.02002723654732108,0.024607887482270597,0.18280779166379943
2039,70,0.07439740747213364,0.026272760145366187,-0.003728332696482539,0.014754464849829674,0.01152802165597677,0.05496615618467331,0.017800239846110344,0.021317579317837954,0.025110542587935922,0.18528251741081475
2039,90,0.08270517736673355,0.03980805724859238,-0.0019622803665697575,0.01690548285841942,0.01660031173378229,0.06682360172271729,0.021565454080700874,0.03531610849313438,0.030363100767135623,0.2085008275927976
2039,95,0.08588163554668427,0.049049004912376404,-0.001304887467995286,0.017394348978996277,0.019714821130037308,0.07242846488952637,0.022556299343705177,0.044551219791173935,0.03350830283015966,0.22050870396196842
2040,5,0.05536627769470215,0.00974766444414854,-0.012427227571606636,0.008584147319197655,0.004118431452661753,0.02437531016767025,0.005140337161719799,0.000695137726143003,0.015288368798792362,0.13003294495865703
2040,10,0.058372605592012405,0.010962214320898056,-0.010612081736326218,0.009298285469412804,0.004932831507176161,0.02955762278288603,0.0059726242907345295,0.003212453331798315,0.01670602117665112,0.13943957113078795
2040,30,0.06679131835699081,0.015451159328222275,-0.007465333677828312,0.011134641245007515,0.007188206072896719,0.040498554706573486,0.010134061798453331,0.009184242226183414,0.020222908328287305,0.16049399888142943
2040,33,0.06776564568281174,0.0161336606554687,-0.0071428557857871056,0.011542720720171928,0.007506017107516527,0.041763469614088534,0.010758277028799057,0.009976455313153564,0.02065280391369015,0.16286827204748988
2040,50,0.07197658717632294,0.02042507193982601,-0.0055742994882166386,0.013277055695652962,0.009309018030762672,0.04835585318505764,0.01429549790918827,0.014741707593202591,0.022956785513088107,0.17545077507384121
2040,67,0.07600405812263489,0.025949262790381927,-0.004163062199950218,0.014807352796196938,0.011526990681886673,0.05510901287198067,0.017832718789577484,0.020682523907162253,0.02548223435878754,0.18846268679946662
2040,70,0.07673294842243195,0.027230206876993176,-0.003920895513147116,0.015215430408716202,0.012021664530038834,0.05644030459225178,0.01845693588256836,0.022033678367733955,0.026008376851677895,0.1910265618469566
2040,90,0.08534195274114609,0.0415165014564991,-0.00207722932100296,0.017459865659475327,0.017326315864920616,0.06861142963171005,0.022410301491618156,0.0367842223495245,0.031506306119263174,0.2151371076470241
2040,95,0.08863358944654465,0.051305633038282394,-0.0013875227887183428,0.017969965934753418,0.02059102989733219,0.07435914650559423,0.023450661450624466,0.0465982798486948,0.03479511849582195,0.22772317720809948
2041,5,0.05750120431184769,0.009943027049303055,-0.012951143085956573,0.008767606690526009,0.004259627312421799,0.025052464660257102,0.00515549024567008,0.0004959553480148315,0.01572347618639469,0.1342330889077857
2041,10,0.06052559241652489,0.011209841817617416,-0.011063822358846663,0.009511997923254967,0.005108449142426253,0.030352484434843063,0.006028305273503065,0.0031106015667319298,0.017199871130287647,0.1438400246668607
2041,30,0.06899487972259521,0.01588408090174198,-0.007798484526574612,0.01142614334821701,0.007461048197001219,0.04154904559254646,0.010392380878329277,0.009334143251180649,0.020871054008603097,0.16534697548486293
2041,33,0.06997506320476532,0.01659510616213083,-0.00746649457141757,0.011851510033011436,0.007792680989950895,0.0428488589823246,0.011046992614865303,0.010162001941353083,0.021319094579666853,0.16777352818520738
2041,50,0.07421129196882248,0.021072622388601303,-0.0058294255286455154,0.013659315183758736,0.009677490219473839,0.04959933087229729,0.014756456017494202,0.015129487961530685,0.02372138202190399,0.18068316637072712
2041,67,0.07826295495033264,0.02685700222849848,-0.0043609729036688805,0.015254437923431396,0.011992750689387321,0.05653241075575353,0.0184659194201231,0.021341697545722127,0.026357146315276626,0.1940433326596394
2041,70,0.07899622619152069,0.02820160053670406,-0.004113917704671621,0.015679802745580673,0.012508259713649748,0.05790295824408531,0.019120531156659126,0.022768498864024878,0.026906569208949804,0.19668908736202864
2041,90,0.08765695244073868,0.04325893893837929,-0.0021907216869294643,0.018019316717982292,0.018044155091047287,0.070371725410223,0.02326640486717224,0.03828494576737285,0.03264849092811346,0.22159752557054163
2041,95,0.09096836298704147,0.053612031042575836,-0.0014748807298019528,0.018551023676991463,0.02145938016474247,0.07625324875116346,0.024357421323657036,0.04870951292105007,0.036087560188025204,0.23458628992084413
2042,5,0.059451233595609665,0.01013737078756094,-0.013510278426110744,0.008949571289122105,0.004411049187183381,0.025730376038700344,0.0051628705114126205,0.0002676965668797493,0.01616597380489111,0.13824885566718875
2042,10,0.06250779330730438,0.011457397602498531,-0.011545603163540363,0.00972474180161953,0.005294825881719589,0.031149908341467383,0.006077130325138569,0.0029916921630501747,0.01770844282582402,0.14811868099495767
2042,30,0.07106718420982361,0.01631997711956501,-0.008149319794028997,0.011718038469552994,0.007751844404265284,0.04264558479189873,0.010648430325090885,0.009475826285779476,0.02153807757422328,0.1701451419503428
2042,33,0.0720577985048294,0.017060008123517035,-0.007801796700805426,0.012160994112491608,0.008099118247628212,0.043969765305519104,0.011334124952554703,0.010334101738408208,0.02200603485107422,0.17264503383543342
2042,50,0.07633910328149796,0.021727049723267555,-0.0061005414463579655,0.014043550938367844,0.010071288794279099,0.050894320011138916,0.015219729393720627,0.015510277706198394,0.024512263014912605,0.18588042934425175
2042,67,0.08043386787176132,0.027777205258607884,-0.004572597332298756,0.01570463366806507,0.012489952854812148,0.05802050676196814,0.01910533383488655,0.021998521871864796,0.027267537210136653,0.19964626667089763
2042,70,0.08117493987083435,0.029186941683292385,-0.004312841687351465,0.016147587448358536,0.01302751712501049,0.05941743440926075,0.019791029393672943,0.023495915811508894,0.027841613069176673,0.20233759672228188
2042,90,0.0899278074502945,0.045035380870103836,-0.0023106406442821026,0.018583839759230614,0.01881699077785015,0.0722166895866394,0.024133766070008278,0.039841482881456614,0.03384332321584225,0.228117152210325
2042,95,0.09327444434165955,0.05596820265054703,-0.0015606131753884292,0.019137533381581306,0.022392941638827324,0.07823757827281952,0.025276590138673782,0.05080657638609409,0.03743952400982379,0.24156912796897811
2043,5,0.06109537184238434,0.01033069845288992,-0.014074185863137245,0.00913003459572792,0.004551139660179615,0.02637573331594467,0.005162476096302271,3.1745992600917816e-05,0.01660887524485588,0.14196690784883687
2043,10,0.0642416849732399,0.011704879812896252,-0.01203632541000843,0.009936515241861343,0.005477521568536758,0.03193783015012741,0.006119097582995892,0.0028656321112066527,0.01821487215347588,0.15216310186078771
2043,30,0.07305239140987396,0.01675884611904621,-0.008503151126205921,0.012010321021080017,0.008045763708651066,0.043724207952618596,0.010902208276093006,0.00962130818516016,0.022209296002984047,0.17490214481949806
2043,33,0.07407209277153015,0.017528363429009913,-0.008141769096255302,0.012471167370676994,0.008405154570937157,0.0450845269113779,0.011619674041867256,0.010509598534554243,0.022696081274189053,0.17744800929678603
2043,50,0.07847910374403,0.02238835208117962,-0.006372031988576055,0.014429761096835136,0.010465305298566818,0.05219660885632038,0.015685316175222397,0.01589547051116824,0.02530832402408123,0.19110819906927645
2043,67,0.08269410580396652,0.028709865026175996,-0.00478234002366662,0.016157932579517365,0.012994665484875448,0.05949387822300198,0.019750960171222687,0.022672535618767142,0.028183935638517142,0.2053350171307102
2043,70,0.08345694094896317,0.030186223983764644,-0.004514103801921011,0.016618778929114342,0.013553822413086891,0.060929182916879654,0.02046842686831951,0.024246844463050365,0.028784154169261455,0.20811777608469129
2043,90,0.0924668088555336,0.046845804899930954,-0.002427933271974325,0.019153431057929993,0.01960395649075508,0.07404392361640931,0.025012381374835968,0.04142195009626449,0.035055800713598734,0.23489030529744925
2043,95,0.09591171145439148,0.05837414041161537,-0.001648335950449109,0.019729487597942352,0.02334662117063999,0.08021028637886046,0.02620815858244896,0.05297389067709446,0.03881368096917867,0.24883894994854927
2044,5,0.06260630488395691,0.01052300725132227,-0.014664476737380028,0.00930900126695633,0.004694931209087372,0.027011965308338406,0.0051543088629841805,-0.00022214651107788086,0.01705336570739746,0.14561700576450676
2044,10,0.06586490571498871,0.011952291242778301,-0.01254576537758112,0.010147320106625557,0.005664295516908169,0.032724231481552124,0.00615420937538147,0.0027259925380349165,0.018728033313527702,0.15612633246928453
2044,30,0.07499008625745773,0.017200684174895287,-0.008873815648257732,0.01230299286544323,0.00834587961435318,0.044822338968515396,0.01115371286869049,0.009744293987751007,0.022892812732607126,0.1796210990753025
2044,33,0.0760461837053299,0.018000173941254617,-0.008495877496898174,0.012782031670212746,0.008722840808331966,0.04621174998581409,0.011903638020157814,0.010672648437321186,0.02339916117489338,0.1822542855516076
2044,50,0.0806104838848114,0.023056533187627792,-0.006651556584984064,0.014817947521805763,0.010874295607209206,0.05352024920284748,0.01615321636199951,0.016283477656543255,0.026119601912796497,0.1963744272943586
2044,67,0.08497592806816101,0.029654984641820214,-0.004997601732611656,0.016614342108368874,0.013519570231437683,0.06100397739559412,0.02040279470384121,0.023354760836809874,0.029122349806129932,0.21112437332049014
2044,70,0.08576598763465881,0.031199451908469195,-0.004716754890978336,0.01709338091313839,0.014104260131716728,0.06247306317090988,0.021152719855308533,0.025000359397381544,0.029752365592867137,0.21399474418722092
2044,90,0.09509743005037308,0.048690225929021835,-0.0025466060033068057,0.019728094339370728,0.020430186204612264,0.07592388689517975,0.025902248919010162,0.043026396073400974,0.03630610350519419,0.24179888349026443
2044,95,0.09866528958082199,0.06082983687520027,-0.0017340641585178675,0.020326893776655197,0.024343678262084712,0.08224561810493469,0.027152124792337418,0.05518520623445511,0.04023152031004429,0.2563369431067258
2045,5,0.06395842880010605,0.010714299976825714,-0.015260436851531264,0.009486468508839607,0.004857657477259636,0.02772796303033829,0.005138367880135775,-0.0004917383193969727,0.017521698120981456,0.14920116637367756
2045,10,0.0673571228981018,0.012199629098176956,-0.013065816834568977,0.010357152670621872,0.005874332040548325,0.033584211766719815,0.006182464770972729,0.0025759320706129074,0.01926317443139851,0.16008657538332044
2045,30,0.07687458395957947,0.017645496875047684,-0.009254051372408867,0.012596052139997482,0.008669460192322731,0.0459590058773756,0.011402948759496212,0.009870311827398837,0.023595066135749222,0.18437501004664228
2045,33,0.07797607779502869,0.018475437797605992,-0.008858541958034039,0.013093587011098862,0.009057782590389252,0.04738811880350113,0.01218602154403925,0.010833417996764183,0.024124383409507573,0.18709178555756809
2045,50,0.08273659646511078,0.023731589317321777,-0.006941060535609722,0.015208104625344276,0.011304542422294617,0.05486655607819557,0.01662343181669712,0.016669333912432194,0.026953437831252813,0.2017135153291747
2045,67,0.0872897058725357,0.030612565968185686,-0.0052260104566812515,0.017073854804039,0.014063187986612324,0.06253035366535187,0.021060843020677567,0.024033741094172,0.03008626338094473,0.21699148795567455
2045,70,0.08811372518539429,0.032226624339818946,-0.00493387575261295,0.01757138781249523,0.014673890545964241,0.06404419019818305,0.021843917667865753,0.025756560266017914,0.030739033594727516,0.21996669606305658
2045,90,0.09784632176160812,0.05056864395737648,-0.0026790588162839413,0.02030782401561737,0.021274182945489883,0.07780483365058899,0.026803378015756607,0.04465710557997227,0.03757763672620058,0.24884914522990587
2045,95,0.10156755894422531,0.06333530694246292,-0.0018343889387324452,0.020929740741848946,0.025366097688674927,0.0842812158167362,0.028108499944210052,0.057417286559939384,0.04168072724714872,0.26391925907228136
